"Date","AdjClose","Volume","LogRet"
"2020-01-21",3320.7900390625,4104840000,-0.00265550036958473
"2020-01-22",3321.75,3623780000,0.000289034296681479
"2020-01-23",3325.5400390625,3766710000,0.00114032619335802
"2020-01-24",3295.46997070312,3708780000,-0.00908328942619363
"2020-01-27",3243.6298828125,3831050000,-0.0158557523568437
"2020-01-28",3276.23999023438,3531570000,0.0100033835003526
"2020-01-29",3273.39990234375,3600250000,-0.000867250143585352
"2020-01-30",3283.65991210938,3790350000,0.00312945693021049
"2020-01-31",3225.52001953125,4529700000,-0.0178644435713622
"2020-02-03",3248.919921875,3760460000,0.00722842576123206
"2020-02-04",3297.59008789062,3996900000,0.0148693159175064
"2020-02-05",3334.68994140625,4121480000,0.0111877786589734
"2020-02-06",3345.78002929688,3887250000,0.00332015505700234
"2020-02-07",3327.7099609375,3733920000,-0.00541549100945993
"2020-02-10",3352.09008789062,3462730000,0.00729969012057374
"2020-02-11",3357.75,3762940000,0.00168704868600322
"2020-02-12",3379.44995117188,3930910000,0.00644185310520307
"2020-02-13",3373.93994140625,3500890000,-0.00163177635998935
"2020-02-14",3380.15991210938,3419700000,0.00184183609848532
"2020-02-18",3370.2900390625,3750400000,-0.00292421398614806
"2020-02-19",3386.14990234375,3614200000,0.00469474828428496
"2020-02-20",3373.22998046875,4019180000,-0.00382281742799684
"2020-02-21",3337.75,3908780000,-0.0105738092328203
"2020-02-24",3225.88989257812,4851160000,-0.0340880794204406
"2020-02-25",3128.2099609375,5596760000,-0.0307479043753531
"2020-02-26",3116.38989257812,5484650000,-0.00378569732352929
"2020-02-27",2978.76000976562,7064710000,-0.0451681363522622
"2020-02-28",2954.21997070312,8569570000,-0.00827246310965268
"2020-03-02",3090.22998046875,6381330000,0.0450108687694133
"2020-03-03",3003.3701171875,6376510000,-0.028510484922915
"2020-03-04",3130.1201171875,5073020000,0.041336349360634
"2020-03-05",3023.93994140625,5579290000,-0.0345107824399822
"2020-03-06",2972.3701171875,6555240000,-0.0172009436523854
"2020-03-09",2746.56005859375,8441290000,-0.0790104129403719
"2020-03-10",2882.22998046875,7642040000,0.0482150524258591
"2020-03-11",2741.3798828125,7431200000,-0.0501028928086056
"2020-03-12",2480.63989257812,8850810000,-0.0999448524024729
"2020-03-13",2711.02001953125,8299070000,0.0888084069492354
"2020-03-16",2386.1298828125,7805450000,-0.127652197472817
"2020-03-17",2529.18994140625,8370250000,0.0582263126356919
"2020-03-18",2398.10009765625,8799300000,-0.0532222723320803
"2020-03-19",2409.38989257812,7956100000,0.00469676097040139
"2020-03-20",2304.919921875,9053950000,-0.0443276240533672
"2020-03-23",2237.39990234375,7411380000,-0.0297315010095769
"2020-03-24",2447.330078125,7563150000,0.0896832325179631
"2020-03-25",2475.56005859375,8300010000,0.0114689904208225
"2020-03-26",2630.07006835938,7766990000,0.0605438310742468
"2020-03-27",2541.46997070312,6201670000,-0.0342678455416268
"2020-03-30",2626.64990234375,5751120000,0.0329665905699752
"2020-03-31",2584.59008789062,6576210000,-0.0161423107884158
"2020-04-01",2470.5,5.964e+09,-0.0451463627327868
"2020-04-02",2526.89990234375,6464190000,0.0225726570569602
"2020-04-03",2488.64990234375,6096970000,-0.015252860825945
"2020-04-06",2663.67993164062,6403840000,0.067968244144831
"2020-04-07",2659.40991210938,7050410000,-0.0016043390483631
"2020-04-08",2749.97998046875,5875710000,0.0334893711912851
"2020-04-09",2789.82006835938,7899550000,0.0143834703036996
"2020-04-13",2761.6298828125,5319530000,-0.010156059444677
"2020-04-14",2846.06005859375,5615730000,0.0301145595723069
"2020-04-15",2783.36010742188,5.208e+09,-0.0222767326723687
"2020-04-16",2799.55004882812,5228810000,0.00579983783954141
"2020-04-17",2874.56005859375,5804810000,0.0264409320213206
"2020-04-20",2823.15991210938,5228630000,-0.0180428456153479
"2020-04-21",2736.56005859375,5121010000,-0.0311551152363307
"2020-04-22",2799.31005859375,5084920000,0.0226713005821368
"2020-04-23",2797.80004882812,5773530000,-0.000539567660196028
"2020-04-24",2836.73999023438,5382810000,0.0138220905668396
"2020-04-27",2878.47998046875,5203930000,0.014606868181736
"2020-04-28",2863.38989257812,5691160000,-0.00525617019048408
"2020-04-29",2939.51000976562,6645640000,0.0262367040450737
"2020-04-30",2912.42993164062,6544980000,-0.00925514331905486
"2020-05-01",2830.7099609375,4759810000,-0.0284602110147762
"2020-05-04",2842.73999023438,4735930000,0.00424082257884972
"2020-05-05",2868.43994140625,5140290000,0.00899993519777986
"2020-05-06",2848.419921875,4892570000,-0.00700388039904265
"2020-05-07",2881.18994140625,5178790000,0.0114389557548904
"2020-05-08",2929.80004882812,4876030000,0.016730795065226
"2020-05-11",2930.18994140625,4819730000,0.000133069366791361
"2020-05-12",2870.1201171875,5119630000,-0.020713365772048
"2020-05-13",2820,6151650000,-0.0176169966242803
"2020-05-14",2852.5,5651130000,0.011458917804072
"2020-05-15",2863.69995117188,5507700000,0.0039186752037228
"2020-05-18",2953.90991210938,6373670000,0.0310152087700732
"2020-05-19",2922.93994140625,4984330000,-0.0105397477115989
"2020-05-20",2971.61010742188,5005380000,0.0165139906134151
"2020-05-21",2948.51000976562,4976620000,-0.00780396830995311
"2020-05-22",2955.44995117188,3970860000,0.00235094568681227
"2020-05-26",2991.77001953125,5848500000,0.0122142850214599
"2020-05-27",3036.1298828125,6.398e+09,0.0147184474903153
"2020-05-28",3029.72998046875,5447020000,-0.00211013932491966
"2020-05-29",3044.31005859375,7297550000,0.00480079355230778
"2020-06-01",3055.72998046875,4684170000,0.00374421647836343
"2020-06-02",3080.82006835938,5197150000,0.00817730728240029
"2020-06-03",3122.8701171875,6005560000,0.0135566708125623
"2020-06-04",3112.35009765625,6451290000,-0.00337438908360888
"2020-06-05",3193.92993164062,8639300000,0.025874012821637
"2020-06-08",3232.38989257812,8498300000,0.0119696564058049
"2020-06-09",3207.17993164062,6410930000,-0.00782974341972142
"2020-06-10",3190.13989257812,6598870000,-0.00532725573518178
"2020-06-11",3002.10009765625,7037320000,-0.0607526929962887
"2020-06-12",3041.31005859375,5845330000,0.0129762866052108
"2020-06-15",3066.59008789062,5757480000,0.0082778608181755
"2020-06-16",3124.73999023438,5845810000,0.0187848528667107
"2020-06-17",3113.48999023438,4560450000,-0.00360679623262961
"2020-06-18",3115.34008789062,4448690000,0.000594043403802758
"2020-06-19",3097.73999023438,8346650000,-0.00566551356567402
"2020-06-22",3117.86010742188,4686690000,0.00647409329665827
"2020-06-23",3131.2900390625,4711850000,0.00429816919148429
"2020-06-24",3050.330078125,5597680000,-0.0261952655956623
"2020-06-25",3083.76000976562,4847690000,0.0108998277282168
"2020-06-26",3009.05004882812,8107850000,-0.0245252042748305
"2020-06-29",3053.23999023438,4473970000,0.0145788881135331
"2020-06-30",3100.2900390625,4705850000,0.0152923494357555
"2020-07-01",3115.86010742188,4449230000,0.0050095639758716
"2020-07-02",3130.01000976562,4197720000,0.00453097047681617
"2020-07-06",3179.71997070312,4759160000,0.015756930832163
"2020-07-07",3145.32006835938,4571330000,-0.0108774778696432
"2020-07-08",3169.93994140625,4937310000,0.00779698626343084
"2020-07-09",3152.05004882812,4843650000,-0.00565959147619566
"2020-07-10",3185.0400390625,4524190000,0.0104118097744443
"2020-07-13",3155.21997070312,4902440000,-0.00940664521605861
"2020-07-14",3197.52001953125,4507140000,0.0133173005829033
"2020-07-15",3226.56005859375,4686830000,0.00904105693635415
"2020-07-16",3215.57006835938,3972860000,-0.0034119152141141
"2020-07-17",3224.72998046875,4012850000,0.00284456258758325
"2020-07-20",3251.84008789062,3979340000,0.00837179725514048
"2020-07-21",3257.30004882812,4556610000,0.00167762933456039
"2020-07-22",3276.02001953125,4267160000,0.00573063059447243
"2020-07-23",3235.65991210938,4296760000,-0.0123963784122463
"2020-07-24",3215.6298828125,3689410000,-0.00620964002427549
"2020-07-27",3239.40991210938,3970310000,0.00736792882148229
"2020-07-28",3218.43994140625,4053180000,-0.00649443541864692
"2020-07-29",3258.43994140625,4478200000,0.0123517833517433
"2020-07-30",3246.21997070312,4264920000,-0.00375730176345535
"2020-07-31",3271.1201171875,5007530000,0.00764123624217561
"2020-08-03",3294.61010742188,4438940000,0.0071553626643599
"2020-08-04",3306.51000976562,4414380000,0.00360542302613354
"2020-08-05",3327.77001953125,4535060000,0.00640916043551698
"2020-08-06",3349.15991210938,4278930000,0.00640712602066529
"2020-08-07",3351.28002929688,4110030000,0.000632829269957114
"2020-08-10",3360.46997070312,4327920000,0.00273846527339217
"2020-08-11",3333.68994140625,4880540000,-0.00800105540137785
"2020-08-12",3380.35009765625,3772250000,0.0138995022936133
"2020-08-13",3373.42993164062,3438730000,-0.00204927267615673
"2020-08-14",3372.85009765625,3200060000,-0.000171897396278098
"2020-08-17",3381.98999023438,3460330000,0.00270617750742375
"2020-08-18",3389.78002929688,3669550000,0.00230074041981609
"2020-08-19",3374.85009765625,3679480000,-0.00441412334518176
"2020-08-20",3385.51000976562,3431040000,0.0031536547683455
"2020-08-21",3397.15991210938,3505010000,0.00343519998297381
"2020-08-24",3431.28002929688,3743410000,0.00999361536490184
"2020-08-25",3443.6201171875,3627650000,0.00358989974554014
"2020-08-26",3478.72998046875,3780530000,0.0101440013448428
"2020-08-27",3484.55004882812,3955890000,0.00167164603180936
"2020-08-28",3508.01000976562,3868510000,0.00671000284956946
"2020-08-31",3500.31005859375,4348280000,-0.00219737517550911
"2020-09-01",3526.64990234375,4101490000,0.00749683142070623
"2020-09-02",3580.84008789062,4295640000,0.0152490501438702
"2020-09-03",3455.06005859375,4911830000,-0.0357575941421864
"2020-09-04",3426.9599609375,4438720000,-0.00816628075427417
"2020-09-08",3331.84008789062,4694330000,-0.0281488290864669
"2020-09-09",3398.9599609375,3932520000,0.019944760662181
"2020-09-10",3339.18994140625,4208630000,-0.0177412459253965
"2020-09-11",3340.96997070312,3710090000,0.000532930158087197
"2020-09-14",3383.5400390625,3839580000,0.0126613350250242
"2020-09-15",3401.19995117188,4057190000,0.00520578593049947
"2020-09-16",3385.48999023438,4718900000,-0.00462964689215184
"2020-09-17",3357.01000976562,4379840000,-0.0084479495285521
"2020-09-18",3319.46997070312,7076400000,-0.0112455769478288
"2020-09-21",3281.06005859375,4836070000,-0.0116385640272991
"2020-09-22",3315.57006835938,3974510000,0.0104630163983774
"2020-09-23",3236.919921875,4378650000,-0.0240073389143749
"2020-09-24",3246.59008789062,4601920000,0.00298300555462916
"2020-09-25",3298.4599609375,3803330000,0.0158504392241881
"2020-09-28",3351.60009765625,3950910000,0.0159821918538547
"2020-09-29",3335.46997070312,3661590000,-0.00482428270444402
"2020-09-30",3363,4738640000,0.00821984256837993
"2020-10-01",3380.80004882812,4076340000,0.00527894956429442
"2020-10-02",3348.419921875,3975180000,-0.00962381286637104
"2020-10-05",3408.60009765625,3692720000,0.0178131090029012
"2020-10-06",3360.96997070312,4453390000,-0.0140720643875234
"2020-10-07",3419.43994140625,3814750000,0.0172471637702412
"2020-10-08",3446.830078125,3867640000,0.00797821289486933
"2020-10-09",3477.13989257812,3944090000,0.0087550951807529
"2020-10-12",3534.21997070312,3435760000,0.0162825301583247
"2020-10-13",3511.92993164062,3611100000,-0.006326891629163
"2020-10-14",3488.669921875,3858510000,-0.00664517208405968
"2020-10-15",3483.34008789062,3724550000,-0.00152892351421308
"2020-10-16",3483.81005859375,4688030000,0.000134910456630166
"2020-10-19",3426.919921875,4091080000,-0.0164646635149417
"2020-10-20",3443.1201171875,3917850000,0.00471619532000034
"2020-10-21",3435.56005859375,4103960000,-0.00219811401156988
"2020-10-22",3453.48999023438,4172060000,0.00520535400349154
"2020-10-23",3465.38989257812,3651600000,0.0034398383203893
"2020-10-26",3400.96997070312,4002210000,-0.0187644729853211
"2020-10-27",3390.67993164062,3962400000,-0.00303020535044674
"2020-10-28",3271.03002929688,5139970000,-0.0359255421085773
"2020-10-29",3310.11010742188,4911860000,0.0118765249399981
"2020-10-30",3269.9599609375,4843930000,-0.0122037134452615
"2020-11-02",3310.23999023438,4314690000,0.0122429508905917
"2020-11-03",3369.15991210938,4241380000,0.0176427376840778
"2020-11-04",3443.43994140625,4790400000,0.0218075256550918
"2020-11-05",3510.44995117188,4858150000,0.0192732657767021
"2020-11-06",3509.43994140625,4842460000,-0.000287756585374055
"2020-11-09",3550.5,8570510000,0.0116319747463436
"2020-11-10",3545.53002929688,6037470000,-0.00140077522086735
"2020-11-11",3572.65991210938,4635560000,0.0076227283629926
"2020-11-12",3537.01000976562,4909660000,-0.0100286515470707
"2020-11-13",3585.14990234375,4719580000,0.0135185467062939
"2020-11-16",3626.90991210938,5295510000,0.0115807349228323
"2020-11-17",3609.53002929688,4812180000,-0.00480344378464714
"2020-11-18",3567.7900390625,5284810000,-0.0116312106474812
"2020-11-19",3581.8701171875,4363370000,0.00393867569073336
"2020-11-20",3557.5400390625,4236370000,-0.00681573737291963
"2020-11-23",3577.59008789062,5057550000,0.00562010818184966
"2020-11-24",3635.40991210938,6280290000,0.016032458814033
"2020-11-25",3629.64990234375,4910440000,-0.00158567475551052
"2020-11-27",3638.35009765625,2778390000,0.00239411102590203
"2020-11-30",3621.6298828125,6308410000,-0.00460614063697307
"2020-12-01",3662.44995117188,5418480000,0.0112081406615943
"2020-12-02",3669.01000976562,5041250000,0.0017895645286039
"2020-12-03",3666.71997070312,5065340000,-0.000624352080293988
"2020-12-04",3699.1201171875,5099620000,0.00879746371518664
"2020-12-07",3691.9599609375,4804500000,-0.00193751343896409
"2020-12-08",3702.25,4584390000,0.00278327117017163
"2020-12-09",3672.82006835938,5232800000,-0.007980964948473
"2020-12-10",3668.10009765625,4658480000,-0.00128593452777181
"2020-12-11",3663.4599609375,4375470000,-0.00126579808423166
"2020-12-14",3647.48999023438,4623850000,-0.00436878824514686
"2020-12-15",3694.6201171875,4387080000,0.012838482022218
"2020-12-16",3701.169921875,4067040000,0.00177122562032395
"2020-12-17",3722.47998046875,4192810000,0.00574114280898286
"2020-12-18",3709.40991210938,7097100000,-0.00351729695214864
"2020-12-21",3694.919921875,4748580000,-0.00391392848690941
"2020-12-22",3687.26000976562,4053310000,-0.00207524469177045
"2020-12-23",3690.01000976562,3779160000,0.000745533271818033
"2020-12-24",3703.06005859375,1883780000,0.00353034997948676
"2020-12-28",3735.36010742188,3535460000,0.00868470753841244
"2020-12-29",3727.0400390625,3393290000,-0.00222986482727983
"2020-12-30",3732.0400390625,3154850000,0.00134064809508061
"2020-12-31",3756.07006835938,3179040000,0.00641820471170362
"2021-01-04",3700.64990234375,5.015e+09,-0.0148647627120262
"2021-01-05",3726.86010742188,4591020000,0.00705763138336124
"2021-01-06",3748.13989257812,6064110000,0.00569360338247549
"2021-01-07",3803.7900390625,5099160000,0.0147382601077517
"2021-01-08",3824.67993164062,4773040000,0.00547683739351612
"2021-01-11",3799.61010742188,4465430000,-0.00657632761662086
"2021-01-12",3801.18994140625,4994950000,0.000415702030569065
"2021-01-13",3809.84008789062,4602510000,0.00227305638672526
"2021-01-14",3795.5400390625,5198480000,-0.00376051306874281
"2021-01-15",3768.25,5369820000,-0.00721600079827844
"2021-01-19",3798.90991210938,5014440000,0.00810345763576237
"2021-01-20",3851.85009765625,4566190000,0.0138394173765111
"2021-01-21",3853.07006835938,4501760000,0.000316673161313119
"2021-01-22",3841.46997070312,5110890000,-0.00301515266293784
"2021-01-25",3855.36010742188,7000840000,0.00360931751301763
"2021-01-26",3849.6201171875,6137500000,-0.00148994316115392
"2021-01-27",3750.77001953125,9976520000,-0.0260133151261002
"2021-01-28",3787.3798828125,6992770000,0.00971329877875959
"2021-01-29",3714.23999023438,6643370000,-0.0195003776547917
"2021-02-01",3773.86010742188,5436230000,0.0159243002346781
"2021-02-02",3826.31005859375,5514090000,0.0138025288143115
"2021-02-03",3830.169921875,4864870000,0.00100826061534498
"2021-02-04",3871.73999023438,4879240000,0.0107948476439219
"2021-02-05",3886.830078125,4879470000,0.0038899196077633
"2021-02-08",3915.59008789062,4648360000,0.00737210747628936
"2021-02-09",3911.22998046875,4568320000,-0.00111414542172206
"2021-02-10",3909.8798828125,4837070000,-0.000345244522391042
"2021-02-11",3916.3798828125,4590960000,0.00166107481458866
"2021-02-12",3934.830078125,4135060000,0.00469997092616126
"2021-02-16",3932.59008789062,5058990000,-0.000569434515414358
"2021-02-17",3931.330078125,4730650000,-0.000320453348917837
"2021-02-18",3913.96997070312,4793650000,-0.00442561422724275
"2021-02-19",3906.7099609375,4845320000,-0.00185661909566548
"2021-02-22",3876.5,5917100000,-0.00776289289371057
"2021-02-23",3881.3701171875,6296610000,0.00125552961152664
"2021-02-24",3925.42993164062,6012790000,0.0112876676709863
"2021-02-25",3829.34008789062,6547470000,-0.0247833944241727
"2021-02-26",3811.14990234375,6526070000,-0.00476153229379861
"2021-03-01",3901.82006835938,5114820000,0.0235121732256935
"2021-03-02",3870.2900390625,5536010000,-0.00811367873950886
"2021-03-03",3819.71997070312,6173660000,-0.0131523358948016
"2021-03-04",3768.46997070312,7195400000,-0.0135080380643906
"2021-03-05",3841.93994140625,6851070000,0.0193083563387102
"2021-03-08",3821.35009765625,5871710000,-0.00537364322402567
"2021-03-09",3875.43994140625,5513560000,0.0140554007439313
"2021-03-10",3898.81005859375,5847380000,0.00601220377098777
"2021-03-11",3939.34008789062,5312880000,0.0103418255006567
"2021-03-12",3943.34008789062,4476280000,0.00101488332753163
"2021-03-15",3968.93994140625,4900100000,0.00647093953941358
"2021-03-16",3962.7099609375,4613080000,-0.00157091697859713
"2021-03-17",3974.1201171875,4561660000,0.0028752446501592
"2021-03-18",3915.4599609375,5118590000,-0.0148705600659476
"2021-03-19",3913.10009765625,7757420000,-0.000602885673753661
"2021-03-22",3940.59008789062,4316260000,0.00700055689834223
"2021-03-23",3910.52001953125,4669010000,-0.00766011811933431
"2021-03-24",3889.13989257812,4783020000,-0.00548233660034825
"2021-03-25",3909.52001953125,4948340000,0.0052265834327283
"2021-03-26",3974.5400390625,5483160000,0.0164944186587164
"2021-03-29",3971.09008789062,4628180000,-0.000868389626386801
"2021-03-30",3958.55004882812,4121510000,-0.00316282940964996
"2021-03-31",3972.88989257812,4578050000,0.00361595359242095
"2021-04-01",4019.8701171875,4162130000,0.0117558304276741
"2021-04-05",4077.90991210938,4005030000,0.0143349877622434
"2021-04-06",4073.93994140625,4081270000,-0.000974004940797357
"2021-04-07",4079.94995117188,4120810000,0.00147414569810778
"2021-04-08",4097.169921875,3907100000,0.00421175094059123
"2021-04-09",4128.7998046875,3640390000,0.00769028813568795
"2021-04-12",4127.990234375,3588900000,-0.000196098074740192
"2021-04-13",4141.58984375,3734720000,0.00328907187706307
"2021-04-14",4124.66015625,3985350000,-0.00409610432073038
"2021-04-15",4170.419921875,4033420000,0.0110331014011198
"2021-04-16",4185.47021484375,4163820000,0.00360232339051691
"2021-04-19",4163.259765625,3810290000,-0.00532068989375745
"2021-04-20",4134.93994140625,4342650000,-0.00682556100507803
"2021-04-21",4173.419921875,3887250000,0.0092630209198532
"2021-04-22",4134.97998046875,4245140000,-0.00925333786055482
"2021-04-23",4180.169921875,3569880000,0.0108694098955322
"2021-04-26",4187.6201171875,3748320000,0.00178068456458291
"2021-04-27",4186.72021484375,3710700000,-0.000214918981445322
"2021-04-28",4183.18017578125,3787360000,-0.000845897587396394
"2021-04-29",4211.47021484375,4298680000,0.0067400415367036
"2021-04-30",4181.169921875,4300880000,-0.00722071341712116
"2021-05-03",4192.66015625,4070220000,0.00274432164951222
"2021-05-04",4164.66015625,4452460000,-0.00670073748984734
"2021-05-05",4167.58984375,4230920000,0.00070321644711413
"2021-05-06",4201.6201171875,4.511e+09,0.00813229949863192
"2021-05-07",4232.60009765625,4016080000,0.00734629141918752
"2021-05-10",4188.43017578125,4560700000,-0.0104904805031385
"2021-05-11",4152.10009765625,4870710000,-0.00871175014178149
"2021-05-12",4063.0400390625,4733070000,-0.0216827823583028
"2021-05-13",4112.5,4779540000,0.0120996445780932
"2021-05-14",4173.85009765625,4008880000,0.0148077785636236
"2021-05-17",4163.2900390625,4125050000,-0.002533258183961
"2021-05-18",4127.830078125,4398150000,-0.00855377238403321
"2021-05-19",4115.68017578125,4247450000,-0.0029477518113783
"2021-05-20",4159.1201171875,3978880000,0.0104994293345086
"2021-05-21",4155.85986328125,3995250000,-0.000784188075252601
"2021-05-24",4197.0498046875,3684800000,0.00986249748121537
"2021-05-25",4188.1298828125,4182250000,-0.00212754540082827
"2021-05-26",4195.990234375,4420890000,0.00187505755061146
"2021-05-27",4200.8798828125,6406310000,0.00116463608986273
"2021-05-28",4204.10986328125,4649250000,0.000768586452887021
"2021-06-01",4202.0400390625,5074670000,-0.000492454758630245
"2021-06-02",4208.1201171875,5833670000,0.00144588903690135
"2021-06-03",4192.85009765625,5587970000,-0.00363530305604876
"2021-06-04",4229.89013671875,4139790000,0.00879530338301571
"2021-06-07",4226.52001953125,4476920000,-0.000797056269421503
"2021-06-08",4227.259765625,4659620000,0.00017500954944083
"2021-06-09",4219.5498046875,4713260000,-0.00182553259061535
"2021-06-10",4239.18017578125,4408210000,0.00464145477646305
"2021-06-11",4247.43994140625,3815010000,0.00194653893280794
"2021-06-14",4255.14990234375,4151200000,0.00181355638513736
"2021-06-15",4246.58984375,4048940000,-0.00201371995427735
"2021-06-16",4223.7001953125,4538350000,-0.00540470374702551
"2021-06-17",4221.85986328125,5312680000,-0.000435810543672588
"2021-06-18",4166.4501953125,6817010000,-0.0132113556872842
"2021-06-21",4224.7900390625,4128950000,0.0139051635123195
"2021-06-22",4246.43994140625,3828390000,0.00511140637899032
"2021-06-23",4241.83984375,3730350000,-0.00108387051864867
"2021-06-24",4266.490234375,3816660000,0.00579442954591691
"2021-06-25",4280.7001953125,7341450000,0.00332506316468617
"2021-06-28",4290.60986328125,4147890000,0.00231228886047319
"2021-06-29",4291.7998046875,3707150000,0.000277297742686144
"2021-06-30",4297.5,4266040000,0.0013272784229077
"2021-07-01",4319.93994140625,3788230000,0.00520804143225462
"2021-07-02",4352.33984375,3225840000,0.00747209589469122
"2021-07-06",4343.5400390625,4309570000,-0.00202390277002173
"2021-07-07",4358.1298828125,4037380000,0.00335334655366282
"2021-07-08",4320.81982421875,4347500000,-0.00859788100955505
"2021-07-09",4369.5498046875,3531120000,0.0112148259024138
"2021-07-12",4384.6298828125,3384460000,0.0034452326955936
"2021-07-13",4369.2099609375,3695430000,-0.00352301118116571
"2021-07-14",4374.2998046875,4006370000,0.00116425656546859
"2021-07-15",4360.02978515625,3905230000,-0.00326757356274499
"2021-07-16",4327.16015625,3985700000,-0.00756741500681279
"2021-07-19",4258.490234375,5157660000,-0.0159967813999842
"2021-07-20",4323.06005859375,4438270000,0.0150488060047991
"2021-07-21",4358.68994140625,3810280000,0.00820804166214373
"2021-07-22",4367.47998046875,3358300000,0.00201463920924283
"2021-07-23",4411.7900390625,4540070000,0.0100943323862559
"2021-07-26",4422.2998046875,4275630000,0.00237936692272811
"2021-07-27",4401.4599609375,4241950000,-0.0047235833821766
"2021-07-28",4400.64013671875,4215290000,-0.000186279231552788
"2021-07-29",4419.14990234375,4044600000,0.0041973318452726
"2021-07-30",4395.259765625,3956740000,-0.00542071360826135
"2021-08-02",4387.16015625,3724090000,-0.00184450567006067
"2021-08-03",4423.14990234375,3965190000,0.00816996133891834
"2021-08-04",4402.66015625,4260760000,-0.0046431506612965
"2021-08-05",4429.10009765625,3769410000,0.00598748599042054
"2021-08-06",4436.52001953125,3451870000,0.00167386454852902
"2021-08-09",4432.35009765625,3449280000,-0.000940350264956535
"2021-08-10",4436.75,3886610000,0.000992186953864049
"2021-08-11",4442.41015625,3532560000,0.0012749307180151
"2021-08-12",4460.830078125,3375310000,0.00413780773547856
"2021-08-13",4468,3016470000,0.00160601632092394
"2021-08-16",4479.7099609375,3370640000,0.00261742226199324
"2021-08-17",4448.080078125,3836960000,-0.00708574350713675
"2021-08-18",4400.27001953125,3755590000,-0.0108066528452557
"2021-08-19",4405.7998046875,4398410000,0.00125590325615832
"2021-08-20",4441.669921875,3652610000,0.00810860389074186
"2021-08-23",4479.52978515625,3576530000,0.00848766798441147
"2021-08-24",4486.22998046875,3979220000,0.00149461880196178
"2021-08-25",4496.18994140625,3444700000,0.00221765740325175
"2021-08-26",4470,3263980000,-0.00584194982760344
"2021-08-27",4509.3701171875,3331200000,0.0087690715404527
"2021-08-30",4528.7900390625,3168660000,0.004297324106874
"2021-08-31",4522.68017578125,4290710000,-0.00135002691589214
"2021-09-01",4524.08984375,4057340000,0.000311640060951746
"2021-09-02",4536.9501953125,3735990000,0.00283860575440542
"2021-09-03",4535.43017578125,3217530000,-0.000335087261181144
"2021-09-07",4520.02978515625,3822960000,-0.00340135245232176
"2021-09-08",4514.06982421875,3750880000,-0.00131943681381586
"2021-09-09",4493.27978515625,3735390000,-0.0046162471500022
"2021-09-10",4458.580078125,3623180000,-0.00775255228627714
"2021-09-13",4468.72998046875,3914220000,0.00227390034637054
"2021-09-14",4443.0498046875,3670460000,-0.00576321396625801
"2021-09-15",4480.7001953125,4032020000,0.00843829422207953
"2021-09-16",4473.75,3984560000,-0.00155234471276522
"2021-09-17",4432.990234375,7289530000,-0.00915263027579805
"2021-09-20",4357.72998046875,4898070000,-0.0171230777263816
"2021-09-21",4354.18994140625,3920920000,-0.00081268865854689
"2021-09-22",4395.64013671875,3939170000,0.0094745852242184
"2021-09-23",4448.97998046875,3916350000,0.0120616803699374
"2021-09-24",4455.47998046875,3384290000,0.00145994281136375
"2021-09-27",4443.10986328125,4058650000,-0.0027802439201885
"2021-09-28",4352.6298828125,4416550000,-0.0205743177398929
"2021-09-29",4359.4599609375,3712660000,0.00156795433628432
"2021-09-30",4307.5400390625,4448140000,-0.0119812029450159
"2021-10-01",4357.0400390625,4010370000,0.0114259521133349
"2021-10-04",4300.4599609375,4307870000,-0.0130709520486434
"2021-10-05",4345.72021484375,3902890000,0.0104695174986009
"2021-10-06",4363.5498046875,4009630000,0.00409439934962386
"2021-10-07",4399.759765625,3843740000,0.00826403922506636
"2021-10-08",4391.33984375,3280160000,-0.00191555660242138
"2021-10-11",4361.18994140625,3281970000,-0.00688944164433991
"2021-10-12",4350.64990234375,3558450000,-0.00241970568655425
"2021-10-13",4363.7998046875,3620070000,0.00301795587023079
"2021-10-14",4438.259765625,3598280000,0.0169191622857117
"2021-10-15",4471.3701171875,3819380000,0.00743252063718991
"2021-10-18",4486.4599609375,3662010000,0.00336908780180423
"2021-10-19",4519.6298828125,3459130000,0.00736614278423531
"2021-10-20",4536.18994140625,3670760000,0.0036573335985608
"2021-10-21",4549.77978515625,3822330000,0.00299139316835983
"2021-10-22",4544.89990234375,3758220000,-0.00107312922466285
"2021-10-25",4566.47998046875,3899400000,0.00473695944085328
"2021-10-26",4574.7900390625,3879740000,0.00181814143224379
"2021-10-27",4551.68017578125,4226050000,-0.0050643703711053
"2021-10-28",4596.419921875,4132950000,0.00978128842418435
"2021-10-29",4605.3798828125,4510200000,0.00194743723171698
"2021-11-01",4613.669921875,3971540000,0.00179845894590258
"2021-11-02",4630.64990234375,3975250000,0.00367360712038867
"2021-11-03",4660.56982421875,4319660000,0.00644049461288887
"2021-11-04",4680.06005859375,4462300000,0.0041732223428177
"2021-11-05",4697.52978515625,4467180000,0.00372585004528503
"2021-11-08",4701.7001953125,4269710000,0.000887394060701041
"2021-11-09",4685.25,4117080000,-0.00350491092639871
"2021-11-10",4646.7099609375,4503720000,-0.00825984216386111
"2021-11-11",4649.27001953125,3926870000,0.000550788332988716
"2021-11-12",4682.85009765625,3728600000,0.00719669756412955
"2021-11-15",4682.7998046875,3488410000,-1.07398780162526e-05
"2021-11-16",4700.89990234375,3972640000,0.00385777905712636
"2021-11-17",4688.669921875,3969070000,-0.00260501548289582
